7.303387477583687132e-11 -0.0020209459241856543403 -0.0021557607731790343064 0.0020845604578525393606 76981354.20870436728 -168649821.6053199172 27204564.972413148731 
7.3048164322848382146e-11 -0.0020198439248577293621 -0.0021581696824884422092 0.0020849492085726882042 77257170.922573640943 -168507025.62953406572 27205938.010713431984 
7.3062453869859892972e-11 -0.0020187379859405185124 -0.0021605765475571762392 0.002085337978948998295 77532748.774625942111 -168363704.67348232865 27207316.096901100129 
7.3076743416871403797e-11 -0.0020176281108538873105 -0.0021629813608855484597 0.002085726769053582088 77808086.835722208023 -168219859.02305239439 27208699.228227224201 
7.3091032963882914623e-11 -0.0020165143030309797163 -0.0021653841149779657488 0.002086115578958512573 78083184.17661754787 -168075488.96543347836 27210087.401930369437 
7.3105322510894425449e-11 -0.0020153965659182181309 -0.002167784802342948014 0.0020865044087358232752 78358039.867961615324 -167930594.78911861777 27211480.615236565471 
7.3119612057905936275e-11 -0.0020142749029753055645 -0.0021701834154931472741 0.0020868932584575082545 78632652.980299040675 -167785176.78390693665 27212878.865359280258 
7.3133901604917447101e-11 -0.0020131493176752278049 -0.0021725799469453658738 0.0020872821281955208049 78907022.584069743752 -167639235.24090602994 27214282.149499397725 
7.3148191151928957926e-11 -0.0020120198135042542849 -0.0021749743892205751321 0.0020876710180217747555 79181147.74960950017 -167492770.45253434777 27215690.464845214039 
7.3162480698940468752e-11 -0.0020108863939619393835 -0.0021773667348439344239 0.0020880599280081440366 79455027.547150239348 -167345782.71252340078 27217103.80857237801 
7.3176770245951979578e-11 -0.002009749062561124594 -0.0021797569763448098289 0.0020884488582264613792 79728661.046820536256 -167198272.31592014432 27218522.177843898535 
7.3191059792963490404e-11 -0.0020086078228279393917 -0.0021821451062567927791 0.0020888378087485187477 80002047.318646043539 -167050239.55908936262 27219945.569810114801 
7.320534933997500123e-11 -0.0020074626783018025347 -0.0021845311171177191414 0.0020892267796460677748 80275185.432549968362 -166901684.7397159934 27221373.981608662754 
7.3219638886986512055e-11 -0.002006313632535424666 -0.0021869150014696882994 0.0020896157709908197604 80548074.458353549242 -166752608.15680751204 27222807.410364478827 
7.3233928433998022881e-11 -0.0020051606890948083135 -0.0021892967518590813678 0.0020900047828544439377 80820713.465776443481 -166603010.11069637537 27224245.853189747781 
7.3248217981009533707e-11 -0.0020040038515592500587 -0.0021916763608365802743 0.0020903938153085679062 81093101.524437367916 -166452890.90304228663 27225689.30718389526 
7.3262507528021044533e-11 -0.0020028431235213427046 -0.0021940538209571877094 0.0020907828684247784998 81365237.703854426742 -166302250.83683460951 27227137.769433565438 
7.3276797075032555359e-11 -0.0020016785085869748424 -0.0021964291247802453406 0.0020911719422746204849 81637121.073445737362 -166151090.21639478207 27228591.237012587488 
7.3291086622044066184e-11 -0.0020005100103753338872 -0.0021988022648694524608 0.0020915610369295965613 81908750.702529877424 -165999409.34737867117 27230049.706981953233 
7.330537616905557701e-11 -0.0019993376325189073789 -0.0022011732337928859374 0.0020919501524611677952 82180125.660326451063 -165847208.53677910566 27231513.176389813423 
7.3319665716067087836e-11 -0.0019981613786634829823 -0.0022035420241230192946 0.002092339288940752752 82451245.015956610441 -165694488.09292823076 27232981.642271440476 
7.3333955263078598662e-11 -0.0019969812524681515228 -0.0022059086284367413616 0.0020927284464397270629 82722107.83844357729 -165541248.32549983263 27234455.101649198681 
7.3348244810090109488e-11 -0.0019957972576053082878 -0.0022082730393153753544 0.0020931176250294242919 82992713.196713238955 -165387489.54551187158 27235933.551532525569 
7.3362534357101620314e-11 -0.0019946093977606530259 -0.0022106352493446988251 0.0020935068247811355023 83263060.15959469974 -165233212.06532892585 27237416.988917913288 
7.3376823904113131139e-11 -0.00199341767663319255 -0.0022129952511149627442 0.0020938960457661079557 83533147.795820832253 -165078416.19866457582 27238905.410788889974 
7.3391113451124641965e-11 -0.0019922220979352416037 -0.0022153530372209097148 0.0020942852880555459794 83802975.174028888345 -164923102.26058393717 27240398.814115986228 
7.3405402998136152791e-11 -0.0019910226653924241631 -0.0022177086002617947894 0.0020946745517206109659 84072541.362761095166 -164767270.5675060153 27241897.195856701583 
7.3419692545147663617e-11 -0.0019898193827436756048 -0.0022200619328414041183 0.0020950638368324200726 84341845.430465236306 -164610921.43720623851 27243400.552955511957 
7.3433982092159174443e-11 -0.0019886122537412431396 -0.0022224130275680740315 0.0020954531434620466551 84610886.445495277643 -164454055.18881890178 27244908.882343810052 
7.3448271639170685268e-11 -0.0019874012821506871138 -0.0022247618770547114217 0.0020958424716805207008 84879663.476112022996 -164296672.14283969998 27246422.180939897895 
7.3462561186182196094e-11 -0.0019861864717508827434 -0.0022271084739188123924 0.0020962318215588279617 85148175.590483769774 -164138772.62112817168 27247940.445648986846 
7.347685073319370692e-11 -0.0019849678263340218495 -0.0022294528107824822076 0.0020966211931679099544 85416421.856686815619 -163980356.9469101429 27249463.673363126814 
7.3491140280205217746e-11 -0.0019837453497056137253 -0.0022317948802724543733 0.0020970105865786635262 85684401.342706352472 -163821425.44478037953 27250991.860961221159 
7.3505429827216728572e-11 -0.0019825190456844860032 -0.0022341346750201105872 0.0020974000018619404218 85952113.116436854005 -163661978.44070491195 27252525.005308970809 
7.3519719374228239397e-11 -0.0019812889181027859564 -0.0022364721876615002542 0.0020977894390885477166 86219556.245682999492 -163502016.26202365756 27254063.103258881718 
7.3534008921239750223e-11 -0.0019800549708059822333 -0.002238807410837360002 0.0020981788983292478171 86486729.798160225153 -163341539.23745292425 27255606.151650212705 
7.3548298468251261049e-11 -0.0019788172076528665923 -0.002241140337193134064 0.002098568379654757593 86753632.841495499015 -163180547.69708794355 27257154.147308982909 
7.3562588015262771875e-11 -0.0019775756325155547689 -0.0022434709593789933617 0.0020989578831357483778 87020264.443227976561 -163019041.97240534425 27258707.087047901005 
7.3576877562274282701e-11 -0.00197633024927948691 -0.0022457992700498550197 0.0020993474088428459683 87286623.670809730887 -162857022.39626577497 27260264.967666391283 
7.3591167109285793526e-11 -0.001975081061843429308 -0.0022481252618654023155 0.0020997369568466301912 87552709.591606527567 -162694489.30291643739 27261827.785950541496 
7.3605456656297304352e-11 -0.0019738280741194765694 -0.0022504489274901050624 0.0021001265272176353367 87818521.272898525 -162531443.02799361944 27263395.538673073053 
7.3619746203308815178e-11 -0.0019725712900330520487 -0.0022527702595932391251 0.0021005161200263492913 88084057.781881034374 -162367883.9085252285 27264968.222593337297 
7.3634035750320326004e-11 -0.0019713107135229082818 -0.0022550892508489063688 0.0021009057353432131036 88349318.185665294528 -162203812.28293341398 27266545.83445726335 
7.364832529733183683e-11 -0.0019700463485411291546 -0.0022574058939360541753 0.0021012953732386214188 88614301.551279261708 -162039228.49103710055 27268128.370997365564 
7.3662614844343347655e-11 -0.0019687781990531312039 -0.0022597201815384958257 0.0021016850337829220442 88879006.945668369532 -161874132.87405461073 27269715.828932698816 
7.3676904391354858481e-11 -0.0019675062690376644847 -0.0022620321063449308832 0.0021020747170464159498 89143433.435696348548 -161708525.77460622787 27271308.204968839884 
7.3691193938366369307e-11 -0.0019662305624868134379 -0.0022643416610489647094 0.0021024644230993572679 89407580.088146016002 -161542407.5367167294 27272905.495797846466 
7.3705483485377880133e-11 -0.0019649510834059986247 -0.0022666488383491284128 0.0021028541520119524259 89671445.9697201401 -161375778.50581818819 27274507.69809826836 
7.3719773032389390959e-11 -0.0019636678358139775941 -0.0022689536309488992326 0.0021032439038543601466 89935030.147042170167 -161208639.02875229716 27276114.808535080403 
7.3734062579400901784e-11 -0.0019623808237428453163 -0.002271256031556720921 0.0021036336786966918812 90198331.686657235026 -161040989.45377326012 27277726.823759686202 
7.374835212641241261e-11 -0.0019610900512380367855 -0.002273556032886023693 0.0021040234766090105088 90461349.655032843351 -160872830.13055017591 27279343.740409888327 
7.3762641673423923436e-11 -0.001959795522358327019 -0.0022758536276552446091 0.0021044132976613307701 90724083.11855982244 -160704161.41016981006 27280965.555109836161 
7.3776931220435434262e-11 -0.0019584972411758323589 -0.002278148808587847525 0.0021048031419236197005 90986531.143553212285 -160534983.64513915777 27282592.264470048249 
7.3791220767446945088e-11 -0.0019571952117760117729 -0.0022804415684123439077 0.0021051930094657953299 91248692.796253144741 -160365297.18938821554 27284223.865087348968 
7.3805510314458455913e-11 -0.0019558894382576672878 -0.0022827318998623127855 0.0021055829003577271157 91510567.142825677991 -160195102.39827239513 27285860.353544864804 
7.3819799861469966739e-11 -0.0019545799247329461584 -0.0022850197956764206966 0.002105972814669235943 91772153.249363794923 -160024399.62857535481 27287501.72641196847 
7.3834089408481477565e-11 -0.001953266675327340867 -0.0022873052485984433739 0.0021063627524700932574 92033450.181888267398 -159853189.23851165175 27289147.98024430126 
7.3848378955492988391e-11 -0.0019519496941796908585 -0.0022895882513772856937 0.0021067527138300206312 92294457.006348639727 -159681471.58772933483 27290799.111583705992 
7.3862668502504499217e-11 -0.0019506289854421827567 -0.0022918687967670011915 0.0021071426988186906307 92555172.788624092937 -159509247.03731265664 27292455.116958215833 
7.3876958049516010042e-11 -0.0019493045532803523166 -0.0022941468775268141801 0.0021075327075057263826 92815596.594524502754 -159336515.9497846961 27294115.992882031947 
7.3891247596527520868e-11 -0.0019479764018730846408 -0.0022964224864211392647 0.0021079227399607007067 93075727.489791348577 -159163278.68911015987 27295781.735855493695 
7.3905537143539031694e-11 -0.0019466445354126154805 -0.0022986956162196017263 0.0021083127962531365493 93335564.540098652244 -158989535.62069791555 27297452.3423650451 
7.391982669055054252e-11 -0.0019453089581045323198 -0.002300966259697059639 0.0021087028764525061163 93595106.811054125428 -158815287.1114038229 27299127.808883234859 
7.3934116237562053346e-11 -0.0019439696741677752433 -0.0023032344096336233863 0.0021090929806282313064 93854353.368200019002 -158640533.52953341603 27300808.131868656725 
7.3948405784573564172e-11 -0.001942626687834637586 -0.0023055000588146760433 0.0021094831088496837114 94113303.277014151216 -158465275.24484449625 27302493.307765953243 
7.3962695331585074997e-11 -0.0019412800033507668016 -0.0023077632000308954952 0.0021098732611861837488 94371955.602911025286 -158289512.62854999304 27304183.333005759865 
7.3976984878596585823e-11 -0.0019399296249751657624 -0.0023100238260782743858 0.0021102634377070010954 94630309.411242827773 -158113246.05332061648 27305878.204004712403 
7.3991274425608096649e-11 -0.0019385755569801936277 -0.0023122819297581405015 0.0021106536384813533863 94888363.767300441861 -157936475.89328753948 27307577.917165379971 
7.4005563972619607475e-11 -0.0019372178036515664938 -0.0023145375038771784544 0.0021110438635784070822 95146117.736314579844 -157759202.52404522896 27309282.468876291066 
7.4019853519631118301e-11 -0.0019358563692883582613 -0.0023167905412474509332 0.0021114341130672770359 95403570.383456811309 -157581426.32265412807 27310991.855511862785 
7.4034143066642629126e-11 -0.0019344912582030015027 -0.0023190410346864190859 0.0021118243870170260584 95660720.773840621114 -157403147.66764342785 27312706.073432382196 
7.4048432613654139952e-11 -0.0019331224747212883298 -0.0023212889770169629032 0.002112214685496664919 95917567.972522586584 -157224366.93901368976 27314425.118983998895 
7.4062722160665650778e-11 -0.0019317500231823712606 -0.0023235343610674033359 0.0021126050085751519117 96174111.044503480196 -157045084.51823982596 27316148.988498691469 
7.4077011707677161604e-11 -0.0019303739079387638704 -0.0023257771796715231115 0.0021129953563213932886 96430349.054729312658 -156865300.78827369213 27317877.678294222802 
7.409130125468867243e-11 -0.0019289941333563414422 -0.0023280174256685875513 0.002113385728804242393 96686281.068092554808 -156685016.13354691863 27319611.184674132615 
7.4105590801700183255e-11 -0.0019276107038143420504 -0.002330255091903366254 0.0021137761260924992253 96941906.149433255196 -156504230.93997368217 27321349.503927711397 
7.4119880348711694081e-11 -0.0019262236237053672119 -0.0023324901712261534789 0.0021141665482549108768 97197223.363540202379 -156322945.59495338798 27323092.632329959422 
7.4134169895723204907e-11 -0.0019248328974353823197 -0.0023347226564927902638 0.0021145569953601715298 97452231.775152102113 -156141160.48737367988 27324840.56614157185 
7.4148459442734715733e-11 -0.0019234385294237177268 -0.0023369525405646852413 0.0021149474674769215901 97706930.448958769441 -155958876.00761300325 27326593.301608912647 
7.4162748989746226559e-11 -0.001922040524103069397 -0.0023391798163088358894 0.0021153379646737472536 97961318.449602335691 -155776092.5475435257 27328350.834963977337 
7.4177038536757737384e-11 -0.0019206388859194993383 -0.0023414044765978502156 0.0021157284870191809395 98215394.841678395867 -155592810.500533849 27330113.162424374372 
7.419132808376924821e-11 -0.0019192336193324364708 -0.0023436265143099680071 0.0021161190345817012907 98469158.689737290144 -155409030.26145190001 27331880.280193291605 
7.4205617630780759036e-11 -0.0019178247288146770596 -0.0023458459223290820811 0.0021165096074297327401 98722609.058285400271 -155224752.226667732 27333652.184459481388 
